title:Nothing, start timestamp:1583521669.067155, stop timestamp:1583521730.018802, headset type:INSIGHT, headset serial:A1D2068CFA, headset firmware:930, subject name:Corey, channels:31, sampling rate:eeg_128;mot_64, samples:7819      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1583521669.862547,36.000000,0.000000,4235.384766,4248.205078,4046.153809,4077.948730,4110.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,18.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.437507,-0.031250,-76.563667,-76.563667,38.281834
1583521669.870443,37.000000,0.000000,4228.717773,4254.358887,4046.153809,4074.358887,4095.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521669.878140,38.000000,0.000000,4206.666504,4256.410156,4049.230713,4073.846191,4073.333252,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,19.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.468757,-0.031250,-76.563667,-76.563667,38.281834
1583521669.886036,39.000000,0.000000,4200.512695,4258.461426,4050.256348,4075.384521,4078.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521669.893733,40.000000,0.000000,4200.000000,4254.358887,4046.666748,4073.846191,4085.128174,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,20.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.437507,-0.031250,-76.563667,-76.563667,38.281834
1583521669.901629,41.000000,0.000000,4204.615234,4262.563965,4045.641113,4068.205078,4087.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521669.909327,42.000000,0.000000,4209.230957,4266.666504,4037.435791,4058.461426,4086.666748,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,21.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.437507,-0.031250,-76.563667,-76.563667,38.281834
1583521669.917224,43.000000,0.000000,4201.025879,4256.410156,4031.794922,4061.538574,4072.820557,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521669.924922,44.000000,0.000000,4192.820313,4256.410156,4030.769287,4060.512939,4060.512939,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,22.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.437507,-0.062501,-76.563667,-76.563667,38.281834
1583521669.932819,45.000000,0.000000,4191.282227,4266.666504,4036.410156,4052.820557,4065.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521669.940517,46.000000,0.000000,4185.641113,4268.717773,4040.512939,4046.666748,4073.333252,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,23.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.437507,-0.031250,-76.563667,-76.563667,38.281834
1583521669.948413,47.000000,0.000000,4179.487305,4260.512695,4047.692383,4050.769287,4075.384521,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521669.956111,48.000000,0.000000,4174.358887,4260.512695,4047.692383,4049.230713,4070.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,24.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.437507,-0.031250,-76.563667,-76.563667,38.281834
1583521669.964008,49.000000,0.000000,4167.692383,4256.410156,4041.025635,4031.794922,4052.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521669.971705,50.000000,0.000000,4181.025879,4256.410156,4043.589844,4012.307617,4060.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,25.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.437507,-0.031250,-76.563667,-76.563667,38.281834
1583521669.979602,51.000000,0.000000,4198.461426,4264.615234,4055.897461,4024.615479,4083.076904,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521669.987299,52.000000,0.000000,4212.820313,4270.769043,4055.384521,4043.076904,4095.384521,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,26.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.437507,-0.031250,-76.563667,-76.563667,38.281834
1583521669.995196,53.000000,0.000000,4207.179688,4262.563965,4037.435791,4033.846191,4081.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.002893,54.000000,0.000000,4195.897461,4260.512695,4030.769287,4022.051270,4076.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,27.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.437507,-0.031250,-76.563667,-76.563667,38.281834
1583521670.010790,55.000000,0.000000,4186.153809,4258.461426,4030.256348,4018.974365,4074.871826,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.018487,56.000000,0.000000,4194.358887,4258.461426,4033.333252,4017.948730,4073.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,28.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.437507,-0.062501,-76.563667,-76.563667,38.281834
1583521670.026383,57.000000,0.000000,4213.846191,4268.717773,4044.615479,4013.333252,4082.564209,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.034082,58.000000,0.000000,4238.974121,4285.128418,4061.538574,4022.564209,4107.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,29.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.468757,-0.031250,-76.563667,-76.563667,38.281834
1583521670.041979,59.000000,0.000000,4240.512695,4281.025879,4060.000000,4022.564209,4114.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.049876,60.000000,0.000000,4219.487305,4262.563965,4057.435791,4009.230713,4101.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,30.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.875013,-0.437507,-0.062501,-76.563667,-76.563667,38.281834
1583521670.057772,61.000000,0.000000,4213.333496,4266.666504,4063.589844,3997.435791,4101.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.065469,62.000000,0.000000,4217.948730,4278.974121,4065.128174,3997.948730,4107.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,31.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.437507,-0.031250,-76.563667,-76.563667,38.281834
1583521670.073365,63.000000,0.000000,4226.153809,4278.974121,4063.076904,3993.333252,4109.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.081062,64.000000,0.000000,4232.307617,4270.769043,4064.615479,3989.743652,4107.179688,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,32.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.437507,-0.062501,-76.563667,-76.563667,38.281834
1583521670.088958,65.000000,0.000000,4234.358887,4274.871582,4061.025635,3993.846191,4111.794922,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.096656,66.000000,0.000000,4232.820313,4276.922852,4060.000000,4001.025635,4119.487305,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.437507,-0.031250,-76.563667,-76.563667,38.281834
1583521670.104553,67.000000,0.000000,4249.230957,4281.025879,4067.692383,4003.076904,4123.077148,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.112251,68.000000,0.000000,4261.538574,4281.025879,4064.102539,3999.487061,4118.974121,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,34.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.437507,-0.031250,-76.563667,-76.563667,38.281834
1583521670.120148,69.000000,0.000000,4256.410156,4283.077148,4060.512939,3994.871826,4126.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.127846,70.000000,0.000000,4226.153809,4272.820313,4066.666748,3987.179443,4115.384766,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,35.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.468757,-0.031250,-76.563667,-76.563667,38.281834
1583521670.135743,71.000000,0.000000,4217.436035,4268.717773,4067.179443,3987.692383,4116.410156,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.143441,72.000000,0.000000,4240.000000,4274.871582,4061.025635,3991.281982,4143.589844,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,36.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.437507,-0.062501,-76.563667,-76.563667,38.281834
1583521670.151337,73.000000,0.000000,4262.563965,4274.871582,4070.769287,3990.256348,4168.717773,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.159035,74.000000,0.000000,4246.153809,4260.512695,4069.230713,3980.000000,4170.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,37.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.437507,-0.031250,-76.563667,-76.563667,38.281834
1583521670.166932,75.000000,0.000000,4218.974121,4250.256348,4061.025635,3980.000000,4157.948730,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.174629,76.000000,0.000000,4224.102539,4258.461426,4068.205078,3981.538574,4150.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,38.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.468757,-0.062501,-76.563667,-76.563667,38.281834
1583521670.182526,77.000000,0.000000,4237.948730,4262.563965,4078.461426,3973.846191,4162.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.190223,78.000000,0.000000,4228.717773,4256.410156,4064.615479,3967.692383,4170.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,39.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.468757,-0.062501,-76.563667,-76.563667,38.281834
1583521670.198120,79.000000,0.000000,4210.769043,4248.205078,4054.358887,3975.897461,4156.922852,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.205817,80.000000,0.000000,4214.871582,4256.410156,4057.948730,3974.871826,4159.487305,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,40.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.468757,-0.031250,-76.563667,-76.563667,38.281834
1583521670.213713,81.000000,0.000000,4215.897461,4260.512695,4052.820557,3958.974365,4162.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.221411,82.000000,0.000000,4212.307617,4256.410156,4044.615479,3956.923096,4162.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,41.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.468757,-0.062501,-76.563667,-76.563667,38.281834
1583521670.229307,83.000000,0.000000,4202.051270,4252.307617,4044.102539,3964.102539,4163.077148,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.237005,84.000000,0.000000,4193.846191,4262.563965,4049.743652,3951.794922,4160.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,42.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.468757,-0.062501,-76.563667,-76.563667,38.281834
1583521670.244902,85.000000,0.000000,4189.230957,4260.512695,4057.435791,3941.025635,4149.230957,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.252800,86.000000,0.000000,4193.846191,4256.410156,4069.743652,3947.692383,4158.461426,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,43.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.468757,-0.031250,-76.563667,-76.563667,38.281834
1583521670.260696,87.000000,0.000000,4190.769043,4250.256348,4068.718018,3947.692383,4164.102539,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.268393,88.000000,0.000000,4194.358887,4252.307617,4061.025635,3950.769287,4168.205078,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,44.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.468757,-0.031250,-76.563667,-76.563667,38.281834
1583521670.276289,89.000000,0.000000,4203.077148,4250.256348,4055.384521,3952.820557,4179.487305,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.283986,90.000000,0.000000,4205.128418,4256.410156,4058.974365,3955.897461,4190.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,45.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.437507,-0.031250,-76.563667,-76.563667,38.281834
1583521670.291682,91.000000,0.000000,4201.025879,4268.717773,4063.076904,3958.974365,4196.922852,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.299379,92.000000,0.000000,4196.410156,4268.717773,4062.051270,3955.384521,4199.487305,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,46.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.437507,-0.031250,-76.563667,-76.563667,38.281834
1583521670.307075,93.000000,0.000000,4191.794922,4260.512695,4057.435791,3937.435791,4195.897461,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.314773,94.000000,0.000000,4183.077148,4262.563965,4064.615479,3934.358887,4186.153809,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,47.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.875013,-0.468757,-0.031250,-76.563667,-76.563667,38.281834
1583521670.322670,95.000000,0.000000,4183.077148,4270.769043,4068.718018,3944.102539,4186.153809,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.330368,96.000000,0.000000,4186.153809,4262.563965,4065.641113,3950.769287,4187.692383,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,48.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.437507,-0.031250,-76.563667,-76.563667,38.281834
1583521670.338264,97.000000,0.000000,4186.153809,4262.563965,4068.205078,3945.641113,4190.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.345962,98.000000,0.000000,4177.948730,4260.512695,4071.281982,3942.051270,4186.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,49.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.875013,-0.468757,-0.031250,-76.563667,-76.563667,38.281834
1583521670.353859,99.000000,0.000000,4188.205078,4258.461426,4069.743652,3942.564209,4187.692383,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.361555,100.000000,0.000000,4199.487305,4254.358887,4064.615479,3932.307617,4186.153809,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.468757,-0.031250,-76.563667,-76.563667,38.281834
1583521670.369251,101.000000,0.000000,4206.153809,4260.512695,4066.153809,3926.153809,4189.230957,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.376949,102.000000,0.000000,4205.128418,4260.512695,4072.307617,3932.307617,4185.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,51.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.468757,-0.031250,-76.563667,-76.563667,38.281834
1583521670.384845,103.000000,0.000000,4204.102539,4258.461426,4070.769287,3937.435791,4187.179688,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.392543,104.000000,0.000000,4199.487305,4250.256348,4051.794922,3926.153809,4190.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,52.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.468757,-0.062501,-76.563667,-76.563667,38.281834
1583521670.400439,105.000000,0.000000,4202.051270,4248.205078,4048.205078,3922.564209,4196.410156,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.408137,106.000000,0.000000,4202.563965,4250.256348,4058.461426,3925.128174,4199.487305,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,53.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.437507,-0.062501,-76.563667,-76.563667,38.281834
1583521670.416033,107.000000,0.000000,4203.589844,4254.358887,4063.076904,3940.512939,4203.589844,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.423731,108.000000,0.000000,4213.333496,4262.563965,4060.512939,3947.179443,4212.307617,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,54.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.437507,-0.062501,-76.563667,-76.563667,38.281834
1583521670.431628,109.000000,0.000000,4210.769043,4260.512695,4061.025635,3936.410156,4205.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.439525,110.000000,0.000000,4203.077148,4258.461426,4058.461426,3929.230713,4199.487305,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,55.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.406256,-0.031250,-76.563667,-76.563667,38.281834
1583521670.447422,111.000000,0.000000,4195.384766,4248.205078,4054.871826,3932.820557,4183.589844,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.455119,112.000000,0.000000,4204.615234,4250.256348,4055.897461,3927.692383,4177.436035,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,56.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.406256,-0.031250,-76.563667,-76.563667,38.281834
1583521670.463016,113.000000,0.000000,4217.948730,4260.512695,4058.974365,3926.153809,4190.256348,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.470913,114.000000,0.000000,4225.641113,4270.769043,4065.641113,3934.871826,4206.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,57.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.406256,-0.062501,-76.563667,-76.563667,38.281834
1583521670.478809,115.000000,0.000000,4216.922852,4262.563965,4072.820557,3933.846191,4201.538574,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.486506,116.000000,0.000000,4219.487305,4262.563965,4085.128174,3933.846191,4203.077148,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,58.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.375006,-0.031250,-76.563667,-76.563667,38.281834
1583521670.494202,117.000000,0.000000,4231.282227,4266.666504,4093.846191,3939.487061,4211.794922,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.501899,118.000000,0.000000,4242.563965,4272.820313,4102.563965,3940.000000,4215.384766,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,59.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.406256,-0.062501,-76.563667,-76.563667,38.281834
1583521670.509595,119.000000,0.000000,4246.153809,4272.820313,4104.102539,3935.384521,4216.410156,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521670.517293,120.000000,0.000000,4246.153809,4262.563965,4100.000000,3946.153809,4218.974121,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,60.000000,0.000000,0.699295,0.187500,0.671875,0.156250,0.906264,-0.406256,-0.062501,-76.563667,-76.563667,38.281834
1583521670.525189,121.000000,0.000000,4248.717773,4258.461426,4097.436035,3947.692383,4220.512695,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
