title:Meditation, start timestamp:1583521498.648371, stop timestamp:1583521564.628264, headset type:INSIGHT, headset serial:A1D2068CFA, headset firmware:930, subject name:Corey, channels:31, sampling rate:eeg_128;mot_64, samples:8464      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1583521550.766597,120.000000,0.000000,4489.230957,4336.410156,4157.436035,4101.538574,4352.820313,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,60.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.875013,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521550.774493,121.000000,0.000000,4485.128418,4334.358887,4149.230957,4094.358887,4345.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521550.782190,122.000000,0.000000,4482.563965,4336.410156,4151.794922,4094.358887,4350.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,61.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521550.790086,123.000000,0.000000,4465.128418,4328.205078,4159.487305,4089.743652,4336.922852,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521550.797783,124.000000,0.000000,4458.974121,4328.205078,4167.692383,4088.205078,4333.333496,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,62.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521550.805679,125.000000,0.000000,4466.666504,4334.358887,4168.205078,4095.384521,4345.128418,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521550.813376,126.000000,0.000000,4475.384766,4336.410156,4163.589844,4097.948730,4360.512695,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,63.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.875013,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521550.821272,127.000000,0.000000,4472.307617,4326.153809,4155.897461,4090.256348,4363.589844,243.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521550.828969,0.000000,0.000000,4474.358887,4330.256348,4154.358887,4097.436035,4366.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.062501,-76.563667,-76.563667,38.281834
1583521550.836865,1.000000,0.000000,4478.461426,4336.410156,4150.256348,4091.281982,4363.589844,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521550.844561,2.000000,0.000000,4482.051270,4326.153809,4148.717773,4088.205078,4363.589844,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521550.852457,3.000000,0.000000,4489.743652,4326.153809,4154.871582,4090.769287,4377.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521550.860154,4.000000,0.000000,4486.153809,4340.512695,4168.205078,4094.871826,4380.000000,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.062501,-76.563667,-76.563667,38.281834
1583521550.868050,5.000000,0.000000,4477.436035,4346.666504,4168.205078,4090.256348,4373.333496,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521550.875747,6.000000,0.000000,4474.358887,4338.461426,4162.563965,4098.461426,4375.897461,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521550.883643,7.000000,0.000000,4476.410156,4336.410156,4167.179688,4101.538574,4387.179688,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521550.891540,8.000000,0.000000,4471.282227,4338.461426,4176.410156,4102.051270,4390.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.875013,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521550.899437,9.000000,0.000000,4481.025879,4338.461426,4183.077148,4101.025879,4400.000000,302.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521550.907333,10.000000,0.000000,4481.538574,4334.358887,4177.948730,4093.846191,4394.871582,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,5.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521550.915230,11.000000,0.000000,4475.384766,4336.410156,4156.410156,4084.615479,4387.692383,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521550.922927,12.000000,0.000000,4469.743652,4330.256348,4137.948730,4089.743652,4385.641113,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,6.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521550.930823,13.000000,0.000000,4475.384766,4328.205078,4142.563965,4098.461426,4386.153809,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521550.938520,14.000000,0.000000,4469.230957,4320.000000,4146.666504,4090.256348,4378.461426,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,7.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.875013,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521550.946416,15.000000,0.000000,4463.077148,4320.000000,4150.769043,4093.846191,4377.436035,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521550.954113,16.000000,0.000000,4457.436035,4330.256348,4155.897461,4092.307617,4378.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,8.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.875013,-0.500008,-0.062501,-76.563667,-76.563667,38.281834
1583521550.962009,17.000000,0.000000,4446.153809,4338.461426,4162.563965,4090.769287,4379.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521550.969706,18.000000,0.000000,4442.563965,4328.205078,4166.153809,4092.307617,4379.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,9.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521550.977401,19.000000,0.000000,4457.948730,4326.153809,4164.102539,4100.000000,4381.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521550.985098,20.000000,0.000000,4476.410156,4338.461426,4158.461426,4088.205078,4382.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,10.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.875013,-0.500008,-0.031250,-76.563667,-76.563667,38.281834
1583521550.992994,21.000000,0.000000,4480.000000,4338.461426,4158.461426,4084.615479,4379.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.000691,22.000000,0.000000,4480.000000,4324.102539,4152.820313,4085.128174,4385.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,11.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.875013,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.008587,23.000000,0.000000,4477.948730,4317.948730,4141.025879,4084.615479,4385.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.016284,24.000000,0.000000,4478.461426,4326.153809,4127.692383,4077.948730,4385.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,12.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.875013,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.024180,25.000000,0.000000,4462.563965,4317.948730,4114.871582,4071.281982,4374.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.032077,26.000000,0.000000,4454.871582,4322.051270,4122.563965,4072.820557,4366.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,13.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.875013,-0.500008,-0.031250,-76.563667,-76.563667,38.281834
1583521551.039973,27.000000,0.000000,4463.589844,4332.307617,4142.563965,4090.256348,4366.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.047669,28.000000,0.000000,4476.922852,4330.256348,4148.717773,4100.000000,4374.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,14.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.055565,29.000000,0.000000,4469.230957,4315.897461,4138.974121,4088.205078,4369.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.063262,30.000000,0.000000,4471.282227,4322.051270,4140.000000,4085.641113,4378.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,15.000000,0.000000,0.650833,0.125000,0.687500,0.296875,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.071158,31.000000,0.000000,4481.025879,4332.307617,4148.205078,4081.538574,4389.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.078855,32.000000,0.000000,4486.153809,4334.358887,4147.692383,4082.051270,4380.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,16.000000,0.000000,0.650833,0.125000,0.687500,0.296875,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.086752,33.000000,0.000000,4476.922852,4320.000000,4127.179688,4075.384521,4361.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.094648,34.000000,0.000000,4468.205078,4303.589844,4110.256348,4079.487061,4355.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,17.000000,0.000000,0.650833,0.125000,0.687500,0.296875,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.102545,35.000000,0.000000,4480.512695,4303.589844,4097.948730,4083.589844,4363.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.110242,36.000000,0.000000,4488.717773,4311.794922,4091.281982,4089.230713,4361.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,18.000000,0.000000,0.650833,0.125000,0.687500,0.296875,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.118138,37.000000,0.000000,4479.487305,4322.051270,4095.384521,4075.384521,4348.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.125835,38.000000,0.000000,4466.153809,4317.948730,4099.487305,4073.846191,4336.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,19.000000,0.000000,0.650833,0.125000,0.687500,0.296875,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.133530,39.000000,0.000000,4477.948730,4317.948730,4098.974121,4084.615479,4348.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.141227,40.000000,0.000000,4488.205078,4315.897461,4104.102539,4088.718018,4353.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,20.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.149123,41.000000,0.000000,4491.282227,4320.000000,4113.846191,4086.666748,4358.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.156820,42.000000,0.000000,4490.769043,4315.897461,4116.922852,4089.743652,4358.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,21.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.164717,43.000000,0.000000,4500.512695,4313.846191,4115.384766,4086.153809,4357.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.172413,44.000000,0.000000,4502.051270,4309.743652,4110.256348,4080.512939,4353.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,22.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.180310,45.000000,0.000000,4506.666504,4320.000000,4121.538574,4087.692383,4366.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.188006,46.000000,0.000000,4513.846191,4330.256348,4132.820313,4086.666748,4379.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,23.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.195902,47.000000,0.000000,4516.922852,4328.205078,4123.589844,4090.769287,4380.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.203599,48.000000,0.000000,4504.102539,4313.846191,4103.589844,4087.179443,4370.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,24.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.211495,49.000000,0.000000,4490.769043,4307.692383,4100.512695,4082.051270,4355.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.219193,50.000000,0.000000,4492.820313,4311.794922,4102.563965,4080.000000,4340.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,25.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.500008,-0.031250,-76.563667,-76.563667,38.281834
1583521551.227089,51.000000,0.000000,4503.589844,4313.846191,4105.641113,4100.512695,4339.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.234986,52.000000,0.000000,4517.948730,4317.948730,4108.717773,4102.051270,4358.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,26.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.875013,-0.531258,-0.062501,-76.563667,-76.563667,38.281834
1583521551.242882,53.000000,0.000000,4516.922852,4315.897461,4109.743652,4092.307617,4366.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.250578,54.000000,0.000000,4507.179688,4309.743652,4108.717773,4083.076904,4358.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,27.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.875013,-0.531258,-0.062501,-76.563667,-76.563667,38.281834
1583521551.258474,55.000000,0.000000,4498.461426,4303.589844,4113.333496,4085.128174,4341.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.266171,56.000000,0.000000,4510.769043,4317.948730,4120.000000,4084.102539,4345.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,28.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.274067,57.000000,0.000000,4513.333496,4315.897461,4113.846191,4074.358887,4346.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.281763,58.000000,0.000000,4513.333496,4307.692383,4109.230957,4073.333252,4345.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,29.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.289459,59.000000,0.000000,4514.871582,4307.692383,4110.256348,4083.589844,4345.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.297156,60.000000,0.000000,4524.102539,4324.102539,4113.333496,4089.230713,4355.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,30.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.875013,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.305053,61.000000,0.000000,4520.000000,4320.000000,4110.769043,4086.153809,4352.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.312750,62.000000,0.000000,4505.641113,4311.794922,4105.128418,4097.948730,4350.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,31.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.320646,63.000000,0.000000,4499.487305,4311.794922,4097.948730,4095.897461,4351.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.328342,64.000000,0.000000,4511.794922,4322.051270,4106.153809,4089.230713,4354.871582,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,32.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.875013,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.336039,65.000000,0.000000,4513.846191,4320.000000,4111.794922,4081.025635,4355.897461,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.343736,66.000000,0.000000,4504.102539,4309.743652,4113.333496,4084.615479,4349.743652,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.351632,67.000000,0.000000,4514.871582,4315.897461,4128.205078,4087.692383,4356.410156,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.359329,68.000000,0.000000,4522.051270,4326.153809,4147.692383,4102.051270,4362.051270,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,34.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.367225,69.000000,0.000000,4522.563965,4328.205078,4142.563965,4102.563965,4363.077148,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.374922,70.000000,0.000000,4527.692383,4317.948730,4127.179688,4095.897461,4369.743652,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,35.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.382818,71.000000,0.000000,4534.358887,4315.897461,4117.436035,4091.794922,4381.025879,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.390515,72.000000,0.000000,4526.666504,4313.846191,4103.589844,4088.205078,4362.563965,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,36.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.398412,73.000000,0.000000,4533.846191,4315.897461,4093.333252,4075.897461,4357.436035,297.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.406309,74.000000,0.000000,4531.282227,4307.692383,4091.281982,4067.692383,4359.487305,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,37.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.843763,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
1583521551.414206,75.000000,0.000000,4523.077148,4303.589844,4092.820557,4080.512939,4355.897461,1023.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,
1583521551.422103,76.000000,0.000000,4531.282227,4307.692383,4105.128418,4090.256348,4358.461426,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,38.000000,0.000000,0.657736,0.125000,0.687500,0.281250,0.875013,-0.531258,-0.031250,-76.563667,-76.563667,38.281834
